ID,DUTName,Impedance,Temperature,Cycle,Status,TimeStamp,TimeTicks
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-1-Temp,G,0,36.73,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
1-3-Temp,F,0,133.425,0,,2023/9/15 上午 01:03:04,6.38303365848523E+17
