ID,DUTName,Impedance,Temperature,Cycle,Status,TimeStamp,TimeTicks
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-3-Temp,F,0,134.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-1-Temp,G,0,68.2,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
1-2-Temp,S,0,328.8,0,,2023/9/14 下午 03:32:57,6.3830302377815E+17
