ID,DUTName,Impedance,Temperature,Cycle,Status,TimeStamp,TimeTicks
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-3-Temp,F,0,129.094,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
1-1-Temp,G,0,46.196,0,,2023/9/15 上午 11:30:15,6.38303742155835E+17
