ID,DUTName,Impedance,Temperature,Cycle,Status,TimeStamp,TimeTicks
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,65.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-3-Temp,F,0,131.6,0,,2023/9/14 下午 03:33:53,6.3830302433963E+17
1-1-Temp,G,0,64,0,,2023/9/14 下午 03:34:20,6.38303024604503E+17
1-2-Temp,S,0,326.2,0,,2023/9/14 下午 03:34:20,6.38303024604503E+17
1-3-Temp,F,0,131.4,0,,2023/9/14 下午 03:34:20,6.38303024604503E+17
