ID,DUTName,Impedance,Temperature,Cycle,Status,TimeStamp,TimeTicks
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-2-Temp,S,0,321.4,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-3-Temp,F,0,130.2,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
1-1-Temp,G,0,47.8,0,,2023/9/14 下午 03:22:26,6.38303017466431E+17
